time_s,x_m,y_m,vx_mps,vy_mps
7.75,-6.498540655991451e-05,-26.16482344479116,-1.2508897366741295e-05,0.0958296015742763
8.0,-6.819230291237899e-05,-26.140960130454378,-1.321222521283652e-05,0.0950769131713009
8.25,-7.140894881565809e-05,-26.11728407564365,-1.2591913127437543e-05,0.09433152525658102
8.5,-7.452228049817618e-05,-26.09379436784892,-1.2393257778128136e-05,0.09358613710871246
8.75,-7.763958770749163e-05,-26.070491007095214,-1.2616259141878111e-05,0.0928407489697266
9.0,-8.086443670484632e-05,-26.047373993362477,-1.3260917240347225e-05,0.09209536107471263
9.25,-8.408785475349386e-05,-26.0244424187005,-1.2604436339564568e-05,0.09135723613005867
9.5,-8.720077473852428e-05,-26.001695375303562,-1.2365503591189875e-05,0.09061911093445915
9.75,-9.030615751568538e-05,-25.979132863200157,-1.2544119008039284e-05,0.08988098572140231
10.0,-9.350882869448546e-05,-25.956754882384168,-1.314028260463243e-05,0.0891428607292133
10.25,-9.669916024037853e-05,-25.93456052893757,-1.245617750530656e-05,0.0884119668258185
10.5,-9.977208991853732e-05,-25.91254889898668,-1.2185530047108262e-05,0.08768107265394971
10.75,-0.00010282718778999109,-25.890719992607387,-1.2328340297115825e-05,0.08695017844325192
11.0,-0.00010597147560411297,-25.869073809728626,-1.2884608187862384e-05,0.08621928443270889
11.25,-0.00010909654013854793,-25.847609449852104,-1.2180092904389567e-05,0.08549559453718632
11.5,-0.00011209667451942609,-25.82632601249588,-1.1884960019123425e-05,0.08477190435957037
11.75,-0.00011507458162588675,-25.805223497670465,-1.1999209524170967e-05,0.08404821413213444
12.0,-0.00011813110416139245,-25.78430190541124,-1.2522841493983056e-05,0.0833245240832276
12.25,-0.00012116370453485663,-25.763560337986085,-1.1803984603882267e-05,0.08260801538272562
12.5,-0.0001240669671684824,-25.742997897761068,-1.1490447717473623e-05,0.0818915063912495
12.75,-0.00012694207635072444,-25.722614584777258,-1.158223087643559e-05,0.08117499733571093
13.0,-0.00012989021845418716,-25.70241039906158,-1.207933411381465e-05,0.0804584884457516
13.25,-0.00013281101052756925,-25.682384445258112,-1.1351229282505898e-05,0.07974914175231591
13.5,-0.00013559933259723141,-25.66253582819459,-1.1024392972479313e-05,0.07903979475928051
13.75,-0.00013835578477507186,-25.64286454789621,-1.1098825179047672e-05,0.07833044769471015
14.0,-0.00014118096895828373,-25.623370604359323,-1.1574525924616663e-05,0.07762110078485224
14.25,-0.0001439747969714607,-25.604053104243633,-1.084141366929775e-05,0.07691890001557584
14.5,-0.0001466352396454177,-25.584911154364278,-1.0505527502285839e-05,0.07621669894253173
14.75,-0.00014926045380690144,-25.565944754785086,-1.0566867405543273e-05,0.0755144977910154
15.0,-0.0001519504599305014,-25.54715390548222,-1.1025433380142113e-05,0.07481229678661268
15.25,-0.0001546063977126036,-25.52853771480217,-1.0290834880525429e-05,0.07411722852181685
15.5,-0.00015712839857404636,-25.510095291214768,-9.949427550875328e-06,0.0734221599528423
15.75,-0.00015961404108794488,-25.491826634803914,-1.0001211414437106e-05,0.0727270913025081
16.0,-0.0001621618359307064,-25.473731745565843,-1.044618647472531e-05,0.07203202279286913
16.25,-0.00016467321952399485,-25.455809733220697,-9.713007898197457e-06,0.07134407589378394
16.5,-0.00016705141598861902,-25.4380597076168,-9.368991847464453e-06,0.07065612869274983
16.75,-0.0001693906332520962,-25.420481668862507,-9.414138450118681e-06,0.0699681814042229
17.0,-0.0001717906675529117,-25.403075616919942,-9.848447752446032e-06,0.06928023425171168
17.25,-0.0001741541838733452,-25.38584066265298,-9.119072502079134e-06,0.0685993995276092
17.5,-0.00017638377463193678,-25.36877591712882,-8.774836543937875e-06,0.06791856449933398
17.75,-0.00017857493462816024,-25.35188138040506,-8.815739827548741e-06,0.06723772938461309
18.0,-0.00018082502100737424,-25.33515705240213,-9.241782300013074e-06,0.06655689440237358
18.25,-0.00018303606671517196,-25.318602045055695,-8.518145218756185e-06,0.0658831643110348
18.5,-0.00018511375533263277,-25.302215470309182,-8.175628233946658e-06,0.06520943391902007
18.75,-0.00018715579997895685,-25.28599732811147,-8.214231266030075e-06,0.06453570344474743
19.0,-0.00018925432913776723,-25.269947618530786,-8.633954431902513e-06,0.0638619730984984
19.25,-0.0001913144651480188,-25.25406545419813,-7.917627871979749e-06,0.06319534151935884
19.5,-0.00019324498213713529,-25.238349947771763,-7.5784056942571065e-06,0.06252870964429863
19.75,-0.00019513650275516142,-25.22280109935984,-7.616288025216744e-06,0.0618620776828043
20.0,-0.00019708430592025485,-25.207418908913386,-8.031274792458243e-06,0.06119544584781032
20.25,-0.00019899567234007683,-25.192202489677662,-7.323500991845283e-06,0.06053590785243819
20.5,-0.00020077687824964491,-25.177150954966407,-6.9888187842898075e-06,0.059876369562181384
20.75,-0.00020252076817735398,-25.16226430487213,-7.027228187607426e-06,0.059216831187218766
21.0,-0.0002043201860042631,-25.14754253937398,-7.438729208157635e-06,0.058557292938640995
21.25,-0.00020608456975279273,-25.132984772204445,-6.7404880005478285e-06,0.057904844609394227
21.5,-0.00020772048982089803,-25.118590117148305,-6.41132768165395e-06,0.05725239598980132
21.75,-0.0002093202176410882,-25.104358574251837,-6.451248257838965e-06,0.056599947289394416
22.0,-0.00021097695627114114,-25.090290143482786,-6.860249738945695e-06,0.055947498716032926
22.25,-0.0002125976426556669,-25.07638393899046,-6.172286276355521e-06,0.05530213699188754
22.5,-0.00021409286723271428,-25.062639074960142,-5.849394808448566e-06,0.05465677498243522
22.75,-0.00021555246787404356,-25.04905555149308,-5.891575386385295e-06,0.05401141289354606
23.0,-0.0002170690745219496,-25.035633368506208,-6.2988279252336465e-06,0.05336605093243169
23.25,-0.000218550847212811,-25.022371640439307,-5.6217016928747365e-06,0.05272777346891011
23.5,-0.00021990773759039358,-25.00926948181012,-5.305639872377893e-06,0.05208949572493687
23.75,-0.00022123366628109804,-24.996326892573126,-5.350642407302153e-06,0.05145121790736552
24.0,-0.00022261417461330135,-24.983543872822345,-5.756709431731233e-06,0.05081294021448078
24.25,-0.00022396236930806096,-24.970919537149804,-5.090823281143908e-06,0.050181745272325516
24.5,-0.00022518849144206882,-24.95845300025764,-4.781994874809847e-06,0.04955055005593055
24.75,-0.00022638216528527748,-24.946144262172012,-4.830224367501079e-06,0.04891935476456542
25.0,-0.00022763208527835184,-24.933993322919566,-5.235511703959722e-06,0.0482881596009918
25.25,-0.000228851645877147,-24.921999297211205,-4.581137836179999e-06,0.04766404593949123
25.5,-0.00022995137925809384,-24.910161299985287,-4.2798159064875996e-06,0.047039932008089834
25.75,-0.00023102033706395953,-24.898479331236203,-4.331545925665564e-06,0.04641581800631938
26.0,-0.00023214664019102134,-24.88695339093063,-4.736327821486946e-06,0.045791704134477834
26.25,-0.00023324397409570842,-24.875582594008325,-4.093624171568749e-06,0.045174670932403294
26.5,-0.00023422315698381566,-24.864366055462895,-3.799967044911673e-06,0.044557637464642294
26.75,-0.00023517266839257075,-24.853303775282757,-3.855356450248315e-06,0.04394060393008341
27.0,-0.00023617912793816285,-24.842395753516104,-4.259792464267331e-06,0.04332357052369222
27.25,-0.0002371574350264885,-24.831641105035423,-3.6288320013795616e-06,0.042713617296998206
27.5,-0.0002380224205001171,-24.82103894488365,-3.3429128385442652e-06,0.04210366381378591
27.75,-0.00023885826700968603,-24.810589273124613,-3.4020351334963783e-06,0.04149371026353939
28.0,-0.00023975288254741582,-24.800292089711043,-3.8061987802373576e-06,0.04088375684541393
28.25,-0.00024062052256388348,-24.79014650964228,-3.1869812166969436e-06,0.04028088339934335
28.5,-0.00024137444038141144,-24.780151648029673,-2.9088000688543003e-06,0.03967800969771783
28.75,-0.0002421019711334494,-24.770307504866494,-2.971655285999991e-06,0.03907513593540887
29.0,-0.00024288765453277637,-24.76061408009471,-3.3755468173760073e-06,0.0384722623059485
29.25,-0.00024364882504718864,-24.751070488714543,-2.768022589638708e-06,0.0378764686675888
29.5,-0.0002443008802066297,-24.74167584574862,-2.4975296036011674e-06,0.03728067478253509
29.75,-0.0002449277893493967,-24.73243015126441,-2.5640679658690824e-06,0.036684880840948966
30.0,-0.00024561165817354433,-24.723333405281647,-2.967637681879076e-06,0.03608908702906345
30.25,-0.0002462719657894704,-24.71438472273335,-2.371696349385416e-06,0.03550037341481641
30.5,-0.000246825323309414,-24.705583218604854,-2.1087811731546058e-06,0.034911659557632105
30.75,-0.00024735512532966114,-24.696928892916123,-2.17889220077358e-06,0.034322945646117875
31.0,-0.0002479429057336783,-24.688421745728586,-2.5820293582008713e-06,0.03373423186768174
31.25,-0.0002485084238355508,-24.68006089190276,-1.9975378999260995e-06,0.03315259863411488
31.5,-0.0002489704342268161,-24.671845446344232,-1.7420670832581087e-06,0.03257096516500326
31.75,-0.00024940896706328916,-24.6637754092082,-1.8156171956787426e-06,0.03198933164333747
32.0,-0.0002499068434197028,-24.655850780469663,-2.218188030346513e-06,0.03140769825798729
32.25,-0.0002503822405148236,-24.64807067497743,-1.6449760323507256e-06,0.03083314588088708
32.5,-0.00025075605556175483,-24.64043420754757,-1.39677917485731e-06,0.03025859327155456
32.75,-0.000251107744014911,-24.632941378312633,-1.4735976005403328e-06,0.0296840406132432
33.0,-0.00025151955090284945,-24.625592187192552,-1.8754311431543047e-06,0.029109488090541664
33.25,-0.00025191086800575353,-24.618385749062636,-1.3133224554227885e-06,0.02854201712722108
33.5,-0.00025220287068403353,-24.611321178648872,-1.072222938543893e-06,0.02797454593845155
33.75,-0.0002524744391014735,-24.60439847605711,-1.1521328708470613e-06,0.027407074703209206
34.0,-0.00025280631318086124,-24.597617641242103,-1.5530519650863717e-06,0.026839603603471394
34.25,-0.00025311909300924115,-24.59097778895176,-1.0018422275936967e-06,0.02627921468068003
34.5,-0.0002533342356351776,-24.58447803393199,-7.676354660222928e-07,0.025718825536174012
34.75,-0.0002535300419415512,-24.578118376171382,-8.504318048593862e-07,0.025158436348281635
35.0,-0.0002537857508635889,-24.57189881577466,-1.2502312535730975e-06,0.024598047296385036
35.25,-0.0002540231651778609,-24.565818467237563,-7.097106682098231e-07,0.024044741082576166
35.5,-0.0002541658828558936,-24.559876445215657,-4.821863838246065e-07,0.023491434653476105
35.75,-0.0002542907045920552,-24.554072749874827,-5.676586088652902e-07,0.022938128183899658
36.0,-0.00025447535521940906,-24.54840738114788,-9.661271940589189e-07,0.022384821848795373
36.25,-0.0002546437812033744,-24.542879453521763,-4.360844498424443e-07,0.02183859904421705
36.5,-0.0002547189253503519,-24.53748808157769,-2.1503091786681527e-07,0.02129237602847917
36.75,-0.00025477701136255936,-24.5322332654452,-3.029668641588157e-07,0.02074615297302617
37.0,-0.0002548961196918097,-24.52711500503875,-6.998920495521199e-07,0.020199930055946076
37.25,-0.0002550004763007653,-24.522132414844638,-1.8010545625030128e-07,0.019660791377899087
37.5,-0.0002550132984413938,-24.51728460932597,3.469926597096662e-08,0.019121652493553503
37.75,-0.00025501023219464016,-24.5125715885719,-5.547796218946521e-08,0.01858251357279371
38.0,-0.00025506785211465405,-24.507993352552376,-4.5063718103269257e-07,0.01804337478929205
38.25,-0.00025511065542463293,-24.503549015573036,5.9119840835342163e-08,0.017511320959433408
38.5,-0.0002550640037353605,-24.499237692124833,2.679027219405772e-07,0.01697926692703837
38.75,-0.0002550029598019821,-24.495059382136166,1.7571155263088056e-07,0.016447212862252276
39.0,-0.0002550007309670585,-24.49101408571265,-2.1745370509460016e-07,0.01591515893312073
39.25,-0.0002549876747393975,-24.487100916900133,2.824804868559183e-07,0.015390190676679688
39.5,-0.00025488570618333343,-24.48331899027807,4.854488241008703e-07,0.014865222220081374
39.75,-0.000254769311663216,-24.479668305786078,3.914512492590727e-07,0.014340253731014725
40.0,-0.00025471391342689705,-24.476148863416462,4.879527996937139e-10,0.013815285380947687
40.25,-0.00025464735729067864,-24.472759777372058,4.908121344071592e-07,0.013297403406447996
40.5,-0.0002544936802642569,-24.469500161779386,6.881791364508894e-07,0.012779521236865486
40.75,-0.000254328657655586,-24.46637001661484,5.925891736688338e-07,0.012261639039523237
41.0,-0.00025422341610970196,-24.463369342105135,2.0404187639488924e-07,0.011743756978322441
41.25,-0.0002541060668691974,-24.460497252191345,6.849666762363815e-07,0.011232961983979299
41.5,-0.0002539046575520935,-24.457752861088686,8.769434602790005e-07,0.010722166801409905
41.75,-0.0002536915870344885,-24.455136168730434,7.799720183887526e-07,0.010211371591419188
42.0,-0.00025353833236599024,-24.452647175247726,3.9405243921000754e-07,0.009700576517389464
42.25,-0.0002533742129535701,-24.450284994558167,8.657686446852941e-07,0.009196869184832347
42.5,-0.00025312847905855794,-24.448048740733977,1.0525461324011054e-06,0.008693161668785122
42.75,-0.00025287295155092693,-24.44593841370769,9.543848780400876e-07,0.008189454127580808
43.0,-0.000252676663573519,-24.443954013584854,5.712848901232026e-07,0.0076857467209431275
43.25,-0.00025247107497561246,-24.442094654263762,1.0339902222905595e-06,0.007189127712199441
43.5,-0.0002521838441716787,-24.440359449743706,1.2157665759647551e-06,0.006692508520452893
43.75,-0.0002518871495019335,-24.438748400024966,1.1166139919742413e-06,0.0061958893053565885
44.0,-0.0002516503731414338,-24.437261505108356,7.365325415953361e-07,0.0056992702261334256
44.25,-0.0002514033853096183,-24.43589787887272,1.1904146541077965e-06,0.005209740169773398
44.5,-0.00025107783846867757,-24.434656635078948,1.3673781841597177e-06,0.004720209936614896
44.75,-0.0002507434716861196,-24.433537773811658,1.2674229580393603e-06,0.004230679682659051
45.0,-0.0002504672338684662,-24.432541295277343,8.905486617791225e-07,0.0037411495616642976
45.25,-0.00025018391576563917,-24.431666313001244,1.3357773953649732e-06,0.0032587090721441416
45.5,-0.00024982265191574965,-24.430911940822607,1.5080979116552373e-06,0.0027762684078193396
45.75,-0.0002494526021193944,-24.430278178816515,1.4075101401958556e-06,0.002293827724043838
46.0,-0.0002491419901919359,-24.429765026969758,1.0340140715742185e-06,0.0018113871742071893
46.25,-0.0002488230913420606,-24.42937159893993,1.470761885686428e-06,0.0013360368312440873
46.5,-0.000248429044302996,-24.42909700853744,1.6386121959657829e-06,0.0008606863174244892
46.75,-0.0002480256329124707,-24.42894125585367,1.5375648981796886e-06,0.00038533578338615396
47.0,-0.00024768235804673895,-24.428904340706357,1.1676202622511178e-06,-9.001461602788949e-05
47.25,-0.0002473317690874924,-24.428985376736126,1.5960444056557777e-06,-0.0005582742562572669
47.5,-0.00024690634891977374,-24.429183477783166,1.759582170697549e-06,-0.001026534064889868
47.75,-0.00024647315795912894,-24.42949864376648,1.6582335235458545e-06,-0.0014947938916449958
48.0,-0.0002460983360217993,-24.42993087481015,1.2919982685724585e-06,-0.001963053588194593
48.25,-0.0002457184227902183,-24.4304792842717,1.7122489731763446e-06,-0.0024242220005150587
48.5,-0.00024526430525152157,-24.431142985891988,1.8716247511714468e-06,-0.0028853905780179693
48.75,-0.00024480339917208415,-24.43192197963508,1.770125613906326e-06,-0.003346559171833568
49.0,-0.00024440032729617316,-24.432816265540644,1.4077515291845144e-06,-0.0038077276335181987
49.25,-0.00024399190830186825,-24.433824957048575,1.8199754704267823e-06,-0.0042618043166262115
49.5,-0.0002435120915844275,-24.434947167713606,1.975336174082909e-06,-0.004715881161543882
49.75,-0.00024302492196240754,-24.436182897630427,1.8738336824107582e-06,-0.00516995802138922
50.0,-0.0002425972304477037,-24.437532146659542,1.5154678819663536e-06,-0.0056240347506554276
50.25,-0.00024216239168507283,-24.438994028468063,1.9198041085743967e-06,-0.006071019234635262
50.5,-0.00024165834301563484,-24.440567656301436,2.0712891531972366e-06,-0.006518003875514813
50.75,-0.0002411476244288999,-24.44225303039737,1.9699229786389327e-06,-0.0069649885290158095
51.0,-0.00024069461878313775,-24.444050150578345,1.6157055428879519e-06,-0.0074119730551211425
51.25,-0.0002402357616620283,-24.44595813030724,2.0122796755978056e-06,-0.007851864890282952
51.5,-0.00023970834164518593,-24.44797608300593,2.1600147914295487e-06,-0.008291756880574831
51.75,-0.0002391761763258198,-24.450104008775032,2.0589106982452088e-06,-0.008731648883884509
52.0,-0.00023870027011833395,-24.45234190745314,1.7089676630603623e-06,-0.00917154075855503
52.25,-0.00023822012877035135,-24.4546888924598,2.09789901291918e-06,-0.00960433952580479
52.5,-0.00023767331133815904,-24.457144077158656,2.2420037285066086e-06,-0.010037138444570229
52.75,-0.00023712118312073819,-24.45970746155207,2.141281960941349e-06,-0.010469937373689925
53.0,-0.00023662325686068898,-24.46237904585261,1.7957334123609725e-06,-0.01090273617863758
53.25,-0.00023612301662942955,-24.46515794301912,2.1771404407934514e-06,-0.011328441480955116
53.5,-0.0002355564354296027,-24.46804326652066,2.3177334021323714e-06,-0.011754146933404758
53.75,-0.00023498523569480902,-24.471035016441924,2.21751253528385e-06,-0.012179852395327826
54.0,-0.00023446740356599134,-24.474133192785636,1.8764776711990838e-06,-0.012605557734814421
54.25,-0.00023394670265059915,-24.477336908610756,2.25046423842426e-06,-0.0130241692046091
54.5,-0.00023336217466826708,-24.480645277320477,2.3876497945024555e-06,-0.013442780819349655
54.75,-0.0002327730923541826,-24.484058298956505,2.2880342950837296e-06,-0.01386139244475799
55.0,-0.00023223872093443526,-24.48757597342735,1.9516177899754628e-06,-0.01428000394655702
55.25,-0.00023170031107774876,-24.491197413999792,2.3182823021654364e-06,-0.014691521233596674
55.5,-0.00023109811362617366,-24.494921734115387,2.452158680821964e-06,-0.015103038663650191
55.75,-0.00023049266552479307,-24.498748933482464,2.353247257377844e-06,-0.015514556102815855
56.0,-0.00022994079627544097,-24.502679012200236,2.021547806940055e-06,-0.015926073420463902
56.25,-0.00022938495406045565,-24.506711083391746,2.380977566353998e-06,-0.016330496200556984
56.5,-0.00022876845709480497,-24.510844260407882,2.5116325651289295e-06,-0.016734919117776876
56.75,-0.00022814753620175612,-24.515078543087732,2.4135128057038713e-06,-0.01713934204671142
57.0,-0.00022757936602545728,-24.519413931427476,2.0866185764106815e-06,-0.017543764853615463
57.25,-0.0002270094688787666,-24.523849538567077,2.4388979911922626e-06,-0.01794109281910793
57.5,-0.0002263795601817101,-24.528384477705938,2.5664163349550795e-06,-0.018338420918207924
57.75,-0.00022574623783845184,-24.533018748923194,2.4691733226424317e-06,-0.018735749026893563
58.0,-0.00022516515482952536,-24.537752352110235,2.147169178595698e-06,-0.019133077015847315
58.25,-0.00022458117848512193,-24.54258440048154,2.492392448490144e-06,-0.019523309881106024
58.5,-0.0002239372201002909,-24.54751400707476,2.616868022355806e-06,-0.019913542881231622
58.75,-0.00022329115874848674,-24.552541171909514,2.5205960188616483e-06,-0.02030377588711266
59.0,-0.00022269620740959117,-24.557665895006785,2.20357620044076e-06,-0.02069400877762353
59.25,-0.00022209842490963084,-24.562887289352382,2.5418136167520977e-06,-0.021077146279904854
59.5,-0.00022144472847123624,-24.568204467972713,2.663317526831188e-06,-0.02146028391058121
59.75,-0.00022078497008815005,-24.5736174312132,2.568087094464988e-06,-0.021843421550478238
60.0,-0.00022017829342528796,-24.579126178776963,2.256122815881556e-06,-0.022226559072680466
60.25,-0.0002195691720745309,-24.584729823774037,2.587445306526104e-06,-0.02260260096062793
60.5,-0.0002189029300894786,-24.59042747923778,2.7060475892709546e-06,-0.02297864297685951
60.75,-0.00021823349157134499,-24.59621914531582,2.6119296967497263e-06,-0.023354685000355275
61.0,-0.0002176138270702253,-24.60210482185555,2.305091774446738e-06,-0.02373072691024277
61.25,-0.00021699240745788611,-24.608083621822303,2.629561680081438e-06,-0.024099672953238904
61.5,-0.00021631669956475504,-24.614154658284814,2.745325670020643e-06,-0.02446861912033224
61.75,-0.00021563631695223551,-24.62031793146994,2.6523832093137967e-06,-0.024837565295329683
62.0,-0.00021500551395567266,-24.62657344120809,2.3507348652848647e-06,-0.025206511359564202
62.25,-0.0002143730213937232,-24.63292030027378,2.6684088931736016e-06,-0.02556836134338554
62.5,-0.0002136875235781651,-24.63935762188442,2.7813909766402634e-06,-0.025930211447461774
62.75,-0.000212998972473401,-24.64588540607982,2.68968114021384e-06,-0.02629206155795936
63.0,-0.0002123591732645117,-24.652503652695795,2.393279574151863e-06,-0.026653911558939255
63.25,-0.00021171715730721182,-24.659211474890352,2.7042176946497076e-06,-0.0270086652811876
63.5,-0.00021102278901570032,-24.666007985498553,2.8144779702782285e-06,-0.02736341912190551
63.75,-0.0002103254415972697,-24.672893184609084,2.724060612566137e-06,-0.027718172968826258
64.0,-0.00020967633707187592,-24.6798670720463,2.432965773718071e-06,-0.02807292670847338
64.25,-0.00020902664441998373,-24.686928760918924,2.737219725299639e-06,-0.02842058398049934
64.5,-0.00020832463700284077,-24.694077364104857,2.8448104744151215e-06,-0.028768241369469493
64.75,-0.0002076209625319835,-24.70131288154399,2.7557381853914042e-06,-0.0291158987625545
65.0,-0.00020696348157481093,-24.708635313365754,2.470002494640855e-06,-0.02946355605187489
65.25,-0.0002063045586881355,-24.716043772514364,2.7676299609522004e-06,-0.02980411670583787
65.5,-0.0002055946082267589,-24.723537371866396,2.8726083266920888e-06,-0.03014467747420388
65.75,-0.0002048818411395535,-24.7311161115388,2.7849380157228543e-06,-0.030485238247829085
66.0,-0.0002042172322859312,-24.738779991136038,2.504618989720986e-06,-0.030825798915272967
66.25,-0.00020355156755653717,-24.746528123808822,2.7956574932749834e-06,-0.031159262785562712
66.5,-0.0002028364687214749,-24.75435962243221,2.898061772137195e-06,-0.03149272676692858
66.75,-0.0002021195629453242,-24.762274487101788,2.811831414283039e-06,-0.031826190752629505
67.0,-0.0002014466018508797,-24.770272717808012,2.5369667378954963e-06,-0.03215965463808808
67.25,-0.00020077328479243056,-24.778353427299034,2.821468626474505e-06,-0.03248602157872094
67.5,-0.00020005244498109718,-24.786515728497186,2.921350838864384e-06,-0.032812388628980865
67.75,-0.0001993283308352755,-24.794759621570506,2.8366132416614287e-06,-0.03313875568504696
68.0,-0.00019864890000816015,-24.80308510633163,2.5672561060098575e-06,-0.0334651226379853
68.25,-0.00019796920132363627,-24.81149129565168,2.845256833201859e-06,-0.03378439251025547
68.5,-0.00019724235520922147,-24.819977302621947,2.9426523512933456e-06,-0.03410366248831865
68.75,-0.00019651292735760431,-24.82854312696516,2.859442998291717e-06,-0.03442293247071122
69.0,-0.0001958273892755918,-24.83718876888484,2.5956285828569736e-06,-0.03474220235563464
69.25,-0.00019514197808518833,-24.845913340993746,2.8671642666421027e-06,-0.03505437502892457
69.5,-0.00019441007846998236,-24.854715956254804,2.962109951692299e-06,-0.03536654780521318
69.75,-0.00019367664978357847,-24.863596614925797,2.8804650300390255e-06,-0.035678720586196144
70.0,-0.00019298473879463974,-24.872555316702016,2.6222300839352786e-06,-0.035990893272122904
70.25,-0.00019229182051982486,-24.881591174568488,2.8873363746365066e-06,-0.036295968630500657
70.5,-0.0001915552662032659,-24.89070330117346,2.979867423601873e-06,-0.03660104409065303
70.75,-0.00019081663276910462,-24.899891696555414,2.899823283976366e-06,-0.03690611955357818
71.0,-0.00019011936101379553,-24.909156360940912,2.6472035893933266e-06,-0.03721119492268375
71.25,-0.0001894220990284231,-24.918496406864083,2.9059053922898814e-06,-0.03750917285288598
71.5,-0.0001886815900047732,-24.927910947365763,2.996046748696829e-06,-0.03780715088140265
71.75,-0.00018793972928427756,-24.937399982315824,2.9176278904183284e-06,-0.0381051289124799
72.0,-0.00018723750190808295,-24.946963511880178,2.67064856808788e-06,-0.03840310685228984
72.25,-0.00018653477496929777,-24.95660064871457,2.9229811062195243e-06,-0.038693987254138675
72.5,-0.00018578947309358282,-24.96631050551621,3.010768286328125e-06,-0.03898486775184885
72.75,-0.0001850438673354789,-24.976093082444308,2.9340099117966534e-06,-0.039275748251040146
73.0,-0.00018433741478340605,-24.985948379527436,2.692706124709371e-06,-0.039566628661439875
73.25,-0.00018363025401032642,-24.995875509378003,2.9386933869252063e-06,-0.039850411438720756
73.5,-0.00018288154778701613,-25.005873585036447,3.0241502515064578e-06,-0.0401341943094643
73.75,-0.00018213111094364564,-25.01594260659786,2.9490761839084945e-06,-0.040417977184755025
74.0,-0.0001814205746800549,-25.02608257352641,2.713472270640671e-06,-0.04070175997004303
74.25,-0.0001807094886892315,-25.03629259927342,2.953136827469477e-06,-0.040978445034446476
74.5,-0.00017995722878320328,-25.046571796131577,3.036286142846928e-06,-0.04125513019196508
74.75,-0.0001792039760776803,-25.05692016436087,2.9629197590176626e-06,-0.041531815353272876
75.0,-0.0001784880156298849,-25.06733770390273,2.733037883013989e-06,-0.04180850042938473
75.25,-0.00017777376926507587,-25.077823527294232,2.9664005680093974e-06,-0.042078087700335345
75.5,-0.00017701814843780182,-25.08837674758609,3.0472628493316556e-06,-0.042347675063323056
75.75,-0.00017626167123235346,-25.09899736484974,2.9756246312448442e-06,-0.04261726242863529
76.0,-0.00017554203121035873,-25.109685378918964,2.7514860460077506e-06,-0.04288684971065979
76.25,-0.0001748220746941394,-25.120439902539097,2.9785689264136272e-06,-0.04314933911706363
76.5,-0.0001740645711043355,-25.13126004844935,3.0571666217935056e-06,-0.043411828610294294
76.75,-0.00017330572536149435,-25.14214581681117,2.9872790459212206e-06,-0.04367431810459759
77.0,-0.00017258358703312114,-25.15309720749837,2.7689066472227908e-06,-0.043936807516710835
77.25,-0.00017186035490740712,-25.164113333380293,2.9897300953193873e-06,-0.04419219898537097
77.5,-0.00017110000638176888,-25.17519330715587,3.066083306905998e-06,-0.044447590539006224
77.75,-0.00017033908225606956,-25.186337128790985,2.9979668881748023e-06,-0.044702982094244836
78.0,-0.0001696122668809797,-25.197544798404838,2.7853801612687246e-06,-0.04495837357245231
78.25,-0.00016888573969395243,-25.20881542846041,2.999959441307709e-06,-0.04520666703987584
78.5,-0.00016812284037273192,-25.220148131886724,3.0740840460952157e-06,-0.04545496058871343
78.75,-0.0001673595275814963,-25.231542908646766,3.0077539162585987e-06,-0.045703254138914316
79.0,-0.0001666308416958147,-25.242999758891568,2.800969039276624e-06,-0.045951547611485406
79.25,-0.00016590045881596365,-25.25451779535955,3.009322976137152e-06,-0.04619274301978937
79.5,-0.00016513663648338157,-25.266096130589993,3.0812375539784886e-06,-0.046433938505700566
79.75,-0.0001643710303414408,-25.277734764757046,3.016712607158828e-06,-0.04667513399403062
80.0,-0.00016363807770420117,-25.28943369777532,2.815748132704854e-06,-0.046916329408254215
80.25,-0.00016290546508571926,-25.301192042300993,3.017889128247714e-06,-0.047150426700198575
80.5,-0.0001621398740647605,-25.31300891105571,3.087606056058345e-06,-0.04738452406735051
80.75,-0.000161372399249388,-25.32488430443947,3.024898294325118e-06,-0.04761862143877339
81.0,-0.00016063778036184628,-25.336818221808528,2.829767074344347e-06,-0.04785271873489733
81.25,-0.0001599030980851202,-25.348809776378936,3.0257143490246274e-06,-0.04807971786022201
81.5,-0.00015913530255064383,-25.360858080766697,3.093252486374709e-06,-0.048306717060359404
81.75,-0.00015836672869450066,-25.372963134842653,3.0323818423008686e-06,-0.048533716263900344
82.0,-0.00015763068066586733,-25.38512493884553,2.843102269688147e-06,-0.04876071539467334
82.25,-0.000156893526837039,-25.397342605387696,3.032872684511495e-06,-0.04898061630823235
82.5,-0.00015612529944612183,-25.409615247060508,3.0982493642479902e-06,-0.04920051729420229
82.75,-0.0001553549685809145,-25.421942863978934,3.0392328763187426e-06,-0.04942041828226901
83.0,-0.00015461617218599352,-25.434325456162483,2.8558227951024084e-06,-0.04964031920038387
83.25,-0.0001538774333625239,-25.446762136280192,3.0394289419755083e-06,-0.04985312185801772
83.5,-0.00015310627022677902,-25.459252017063097,3.1026568016595535e-06,-0.05006592458813556
83.75,-0.00015233480064361438,-25.471795098490652,3.0455065051747388e-06,-0.0502787273195299
84.0,-0.00015159234890934243,-25.484391380680616,2.867977943497163e-06,-0.05049152998414155
84.25,-0.00015085053103880734,-25.49703997637612,3.0454243311189844e-06,-0.05069723434835703
